unit,cycle,op_setting_1,op_setting_2,op_setting_3,s2,s3,s4,s7,s8,s9,s11,s12,s13,s15,s17,RUL,alert
201,88,24.9988,0.6219,60.0,0.4732824427480864,0.3566603620643036,0.5273999222697263,0.6208651399491032,0.216417910447717,0.197110657287638,0.2348484848484844,0.6731517509727567,0.2323943661972407,0.2524843577475195,0.5,103,0
201,89,42.0019,0.8402,100.0,0.2741935483871032,0.5196353436185142,0.4127236580516928,0.6788732394366193,0.2605863192183051,0.1725598136777506,0.2679738562091494,0.5653710247349863,0.2852852852854539,0.2972027972027931,0.5555555555555571,102,0
201,90,0.0016,0.0013,100.0,0.2926829268292579,0.4077060931899652,0.30982827913774,0.7509157509157518,0.3404255319146614,0.2030449046545044,0.1863354037267122,0.7146017699115106,0.25,0.269815195071871,0.3636363636363668,101,0
201,91,41.9981,0.8408,100.0,0.3548387096774377,0.4081346423562415,0.3564612326043779,0.6028169014084455,0.3094462540717586,0.18489307643447,0.4183006535947697,0.3816254416961087,0.3063063063063964,0.2474747474747403,0.4444444444444499,100,0
201,92,0.0008,0.0,100.0,0.3384146341463463,0.4422043010752645,0.1337230544391658,0.5695970695970658,0.3191489361706772,0.1783370924748837,0.3478260869565233,0.7234513274336223,0.2708333333330301,0.3897330595482557,0.2727272727272734,99,0
201,93,41.9999,0.84,100.0,0.5354838709677381,0.3452547919588582,0.2516898608349933,0.5042253521126767,0.2899022801302635,0.1990260427694252,0.3921568627451002,0.5830388692579547,0.2912912912913725,0.2397047397047416,0.2222222222222214,98,0
201,94,35.001,0.84,100.0,0.4006514657980062,0.2683877252800783,0.3320184089414866,0.5706051873198774,0.2214532871972778,0.194644331721129,0.2826086956521756,0.6479400749063728,0.2100000000000363,0.4838838042180668,0.2000000000000028,97,0
201,95,42.003,0.8405,100.0,0.3516129032258277,0.3143992519869094,0.2333996023856883,0.5887323943661897,0.2768729641693426,0.1653080669066255,0.3790849673202601,0.5088339222614877,0.2942942942943318,0.275446775446774,0.3333333333333357,96,0
201,96,42.0018,0.84,100.0,0.5290322580645181,0.2753623188405854,0.3280318091451306,0.5380281690140833,0.2768729641693426,0.1797056955324905,0.2483660130718981,0.526501766784456,0.3033033033034371,0.4922299922299942,0.3333333333333357,95,0
201,97,24.9989,0.62,60.0,0.5954198473282588,0.56092947851932,0.44947532063739,0.5725190839694605,0.2388059701493148,0.2118599198245121,0.3030303030303045,0.7743190661478465,0.2429577464788508,0.3352962826647072,0.4000000000000021,94,0
201,98,41.9981,0.84,100.0,0.2774193548387131,0.2893875642823786,0.421471172962228,0.6901408450704167,0.2996742671009542,0.2244336226974326,0.4901960784313708,0.3922261484098897,0.3003003003003641,0.3694638694638641,0.4444444444444499,93,0
201,99,24.9985,0.6216,60.0,0.5801526717557124,0.5920021615779518,0.3845705402254182,0.5114503816793814,0.2238805970149542,0.231449965963236,0.3030303030303045,0.8638132295719814,0.2429577464788508,0.2881854987118188,0.1999999999999993,92,0
201,100,0.0004,0.0,100.0,0.3536585365853568,0.5089605734766991,0.3986116185604658,0.7124542124542046,0.2765957446817992,0.1912036087758792,0.304347826086957,0.6792035398229928,0.2916666666669698,0.3273100616016435,0.3636363636363668,91,0
201,101,0.0018,0.0,100.0,0.2987804878048621,0.5152329749103899,0.3447204968944071,0.6739926739926574,0.255319148935996,0.2088374000410056,0.2857142857142882,0.5176991150442518,0.25,0.3121149897330539,0.4545454545454532,90,0
201,102,20.0032,0.7,100.0,0.4166666666666572,0.2847682119205288,0.4299463261151217,0.5791855203619889,0.1415929203540145,0.1758125294394759,0.3248407643312134,0.6939393939394023,0.0983606557381335,0.4277016742770172,0.3999999999999986,89,0
201,103,20.0051,0.7,100.0,0.3397435897435912,0.2788815305371628,0.3472145104571531,0.561085972850691,0.1150442477874094,0.1939472444653844,0.2292993630573221,0.5787878787878924,0.1147540983608905,0.3512176560121745,0.3999999999999986,88,0
201,104,25.0009,0.62,60.0,0.5267175572519136,0.3293704404215063,0.6154294597745853,0.430025445292614,0.2425373134328765,0.1958248241434006,0.2575757575757578,0.6731517509727567,0.25,0.3257269046742692,0.3000000000000007,87,0
201,105,42.0078,0.84,100.0,0.5129032258064683,0.6112669471715755,0.4252485089463249,0.411267605633796,0.2866449511400333,0.2380901969087432,0.2745098039215712,0.632508833922266,0.315315315315388,0.4133644133644125,0.3333333333333357,86,0
201,106,35.0057,0.84,100.0,0.2573289902279896,0.4288845591816823,0.2857769011615225,0.5936599423631108,0.2491349480968665,0.1952341630293759,0.3260869565217348,0.632958801498134,0.2166666666666969,0.4042976522085126,0.2000000000000028,85,0
201,107,35.0048,0.84,100.0,0.4462540716612295,0.4069654164637128,0.4209949594565003,0.5936599423631108,0.2422145328720262,0.1971806063465919,0.3840579710144887,0.6404494382022534,0.2300000000000182,0.3927576601671276,0.3999999999999986,84,0
201,108,20.0021,0.7004,100.0,0.3878205128205252,0.4576894775570252,0.4682583749768625,0.8257918552036188,0.1061946902655108,0.2118464437117282,0.3694267515923606,0.6909090909090878,0.1393442622952534,0.4181887366818841,0.5,83,0
201,109,42.0009,0.8406,100.0,0.4064516129032256,0.416549789621321,0.3272365805168995,0.4929577464788721,0.3094462540717586,0.2058543298750734,0.3986928104575149,0.5971731448763293,0.3063063063063964,0.3714063714063655,0.2222222222222214,82,0
201,110,10.0042,0.2502,100.0,0.5956790123456699,0.4653041825095059,0.5809282371294842,0.6687500000000028,0.3518518518521887,0.1937826185613786,0.2733333333333334,0.7529069767441854,0.3442622950819896,0.4810789049919464,0.2727272727272734,81,0
201,111,25.0049,0.6215,60.0,0.5648854961831944,0.6209132666846813,0.4875631558492017,0.6437659033078873,0.2611940298507988,0.220860751834202,0.4090909090909136,0.5447470817120532,0.2535211267605746,0.4228928965771104,0.3000000000000007,80,0
201,112,25.0072,0.62,60.0,0.3854961832061008,0.7549310997027803,0.4679362611737261,0.7251908396946476,0.2350746268657531,0.2856818697526577,0.3409090909090899,0.5758754863813138,0.2816901408451713,0.3960250276039758,0.5,79,0
201,113,42.0051,0.8407,100.0,0.4645161290322903,0.3908368396446953,0.3015904572564629,0.470422535211263,0.3127035830618752,0.2405780224433584,0.4052287581699332,0.515901060070675,0.3333333333333712,0.3407148407148384,0.4444444444444499,78,0
201,114,0.0008,0.0009,100.0,0.3841463414634063,0.5432347670250834,0.3456339057362072,0.6886446886446862,0.3191489361706772,0.2070945253229368,0.2670807453416159,0.6924778761061958,0.25,0.2878850102669332,0.2727272727272734,77,0
201,115,34.9988,0.8403,100.0,0.3322475570032566,0.4220652703360912,0.2822704361165939,0.4639769452449513,0.266435986159081,0.2457237230152174,0.3405797101449259,0.580524344569298,0.2366666666666788,0.2184639872662117,0.5,76,0
201,116,41.9994,0.84,100.0,0.3580645161290476,0.5645161290322598,0.3572564612326054,0.3718309859154871,0.2768729641693426,0.2464005928435284,0.3006535947712407,0.5759717314487673,0.3213213213214203,0.3205128205128176,0.4444444444444499,75,0
201,117,10.0011,0.2502,100.0,0.5895061728395206,0.4213403041825074,0.3670046801872075,0.5374999999999943,0.2407407407408754,0.211538461538467,0.3933333333333308,0.6598837209302246,0.3606557377047465,0.431159420289859,0.4545454545454603,74,0
201,118,24.9988,0.62,60.0,0.42366412213741,0.4933801675222895,0.4671589584143021,0.7328244274809137,0.2537313432835617,0.2413584448982604,0.2651515151515156,0.5447470817120532,0.2676056338027592,0.3651085756348919,0.6000000000000014,73,0
201,119,34.9993,0.8403,100.0,0.5146579804560076,0.2401363857769141,0.4168310322156507,0.6282420749279467,0.2560553633218205,0.2520939011442706,0.3333333333333357,0.5505617977528203,0.2400000000000091,0.4747313967369706,0.3999999999999986,72,0
201,120,10.0023,0.2503,100.0,0.4969135802469395,0.5461026615969544,0.4840093603744151,0.5395833333333258,0.277777777778283,0.2245291581574804,0.4066666666666663,0.5290697674418681,0.3934426229507153,0.1392914653784203,0.3636363636363668,71,0
201,121,35.0072,0.84,100.0,0.5146579804560076,0.3477837311251832,0.3545912776682023,0.544668587896247,0.2525951557092867,0.2298572608234153,0.2971014492753596,0.5880149812734174,0.2366666666666788,0.4035017906884164,0.3999999999999986,70,0
201,122,25.0002,0.62,60.0,0.5992366412213812,0.4677114293434172,0.4117761368052868,0.6030534351145036,0.2537313432835617,0.23356780878904,0.4015151515151522,0.4591439688715866,0.2605633802817237,0.3684210526315823,0.1999999999999993,69,0
201,123,42.0079,0.8412,100.0,0.5451612903225964,0.5324918186068288,0.215904572564618,0.7521126760563348,0.3355048859934868,0.2142176582680477,0.3921568627451002,0.5689045936395729,0.3423423423423628,0.2863247863247835,0.3333333333333357,68,0
201,124,25.0013,0.62,60.0,0.2633587786259568,0.592272358821937,0.5495530509133317,0.5877862595419785,0.2425373134328765,0.2432493759927325,0.4090909090909136,0.2490272373540776,0.2922535211267814,0.4350386455649584,0.4000000000000021,67,0
201,125,10.0015,0.25,100.0,0.5339506172839776,0.5021387832699631,0.3709048361934464,0.6375000000000028,0.2962962962965321,0.2438733832539128,0.3533333333333353,0.630813953488385,0.3770491803279583,0.3260869565217419,0.3636363636363668,66,0
201,126,10.0047,0.2511,100.0,0.3395061728394921,0.5831749049429646,0.3697347893915754,0.7083333333333286,0.3518518518521887,0.2566938960744309,0.3066666666666684,0.5465116279069804,0.3770491803279583,0.3264895330112765,0.3636363636363668,65,0
201,127,42.0066,0.8413,100.0,0.3806451612903174,0.6005142589995316,0.4475149105367819,0.5830985915492946,0.32899022801314,0.236925682828712,0.2418300653594762,0.67491166077739,0.3513513513514681,0.2925407925407839,0.3333333333333357,64,0
201,128,9.9986,0.25,100.0,0.5030864197530889,0.5095057034220503,0.3900156006240252,0.59375,0.3333333333330301,0.2461992285001102,0.3200000000000003,0.5523255813953512,0.426229508196684,0.4726247987117631,0.2727272727272734,63,0
201,129,41.9986,0.84,100.0,0.5,0.5383356708742433,0.4121272365805204,0.6704225352112658,0.32899022801314,0.2427482532288749,0.4771241830065342,0.611307420494704,0.3423423423423628,0.3092463092463049,0.3333333333333357,62,0
201,130,19.999,0.7,100.0,0.4903846153846132,0.4125582536178598,0.38423098278734,0.3891402714932184,0.1769911504425181,0.2024258125294338,0.4012738853503208,0.4393939393939376,0.1885245901639791,0.3295281582952754,0.2999999999999971,61,0
201,131,20.0057,0.7,100.0,0.576923076923066,0.3218052489575669,0.5100869887099755,0.7126696832579142,0.2123893805310217,0.2001884126236461,0.305732484076433,0.6666666666666714,0.2459016393443107,0.4463470319634695,0.3999999999999986,60,0
201,132,0.0015,0.0018,100.0,0.4847560975609895,0.5954301075268731,0.3445378151260456,0.5934065934065984,0.3829787234044488,0.2980315767890076,0.3416149068323015,0.5884955752212306,0.4166666666669698,0.5158110882956848,0.3636363636363668,59,0
201,133,20.0043,0.7,100.0,0.4198717948717956,0.3730684326710829,0.4686285397001661,0.5180995475113264,0.2566371681418786,0.19912859161564,0.3949044585987273,0.4939393939393994,0.2131147540985694,0.4193302891932973,0.3999999999999986,58,0
201,134,25.0074,0.6204,60.0,0.4160305343511368,0.4193461226695447,0.3268558103381274,0.5190839694656404,0.305970149253767,0.2322819756448026,0.3939393939393945,0.6108949416342355,0.3098591549295406,0.5763709974236306,0.5,57,0
201,135,0.0028,0.0011,100.0,0.2743902439024168,0.3431899641577018,0.438801607599558,0.6098901098901166,0.3829787234044488,0.2487697354931342,0.3664596273291955,0.6349557522123916,0.1875,0.5149897330595437,0.3636363636363668,56,0
201,136,42.004,0.8401,100.0,0.4290322580645238,0.5612435717625033,0.4093439363817097,0.5352112676056251,0.3550488599348682,0.2479356341308474,0.4967320261437891,0.664310954063609,0.3813813813814022,0.347707847707845,0.5555555555555571,55,0
201,137,25.0071,0.6208,60.0,0.4809160305343312,0.5393136990002674,0.4308200544111962,0.4478371501272207,0.3097014925373287,0.3227441192042874,0.3863636363636402,0.7704280155641996,0.3204225352112644,0.3997055576002992,0.4000000000000021,54,0
201,138,0.0013,0.0001,100.0,0.4695121951219221,0.633512544802862,0.428571428571427,0.5641025641025692,0.4042553191493425,0.2825507484109124,0.4285714285714306,0.6106194690265454,0.3541666666660603,0.50924024640657,0.5454545454545467,53,0
201,139,35.0033,0.8408,100.0,0.4169381107491858,0.4159766195811016,0.2316458470304674,0.4639769452449513,0.3287197231834398,0.2756281703432819,0.586956521739129,0.5318352059925076,0.3033333333332848,0.4791086350974893,0.3999999999999986,52,0
201,140,41.9991,0.8418,100.0,0.6096774193548242,0.3569424964936871,0.5562624254473185,0.388732394366194,0.3648208469054452,0.2710671183569673,0.3856209150326819,0.4805653710247313,0.3933933933934668,0.3791763791763785,0.4444444444444499,51,0
201,141,20.0014,0.7,100.0,0.6185897435897232,0.5136129506990414,0.3496205811586179,0.6447963800905114,0.2477876106195253,0.2742581252943949,0.4076433121019107,0.7818181818181813,0.2295081967215537,0.4775494672754945,0.5,50,0
201,142,42.0036,0.84,100.0,0.5354838709677381,0.4918186068256247,0.4956262425447342,0.5042253521126767,0.3811074918567101,0.3178064789328729,0.4379084967320281,0.5229681978798624,0.3903903903905075,0.4413364413364391,0.4444444444444499,49,0
201,143,9.9981,0.2503,100.0,0.592592592592581,0.4831273764258554,0.5653276131045253,0.4791666666666714,0.5,0.3437145450419763,0.3200000000000003,0.5610465116279073,0.4918032786881667,0.4975845410628068,0.3636363636363668,48,0
201,144,42.002,0.84,100.0,0.290322580645153,0.4301075268817236,0.3493041749502978,0.4450704225352027,0.3745928338762496,0.3205589667584121,0.3660130718954271,0.473498233215551,0.4024024024024584,0.3675213675213697,0.4444444444444499,47,0
201,145,35.0057,0.84,100.0,0.4820846905537053,0.7277155382367297,0.4981371904448828,0.3400576368876002,0.3391003460207002,0.3158546655656593,0.5072463768115902,0.6179775280898951,0.3366666666665878,0.5065658575407852,0.5,46,0
201,146,10.0055,0.2511,100.0,0.4753086419753174,0.5957699619771901,0.4163416536661444,0.5020833333333314,0.3703703703704377,0.275414113909683,0.4399999999999977,0.5406976744186096,0.4754098360658645,0.6099033816425106,0.6363636363636402,45,0
201,147,25.0046,0.6201,60.0,0.6259541984732664,0.3272088624695968,0.548192771084338,0.7328244274809137,0.328358208955251,0.3144996596323963,0.4545454545454532,0.3929961089494114,0.3591549295774712,0.5311004784689004,0.4000000000000021,44,0
201,148,20.0061,0.7018,100.0,0.4615384615384528,0.2769193034093646,0.3442531926707382,0.5656108597285083,0.2566371681418786,0.2790861987753175,0.3375796178343933,0.6121212121212096,0.270491803278901,0.3550228310502277,0.3999999999999986,43,0
201,149,35.0062,0.84,100.0,0.4234527687296179,0.3789576229907467,0.660092044707433,0.4380403458213209,0.3391003460207002,0.2906688687035554,0.4492753623188399,0.5880149812734174,0.3299999999999272,0.4003183446080314,0.6000000000000014,42,0
201,150,35.0005,0.8409,100.0,0.609120521172656,0.4206039941548951,0.6793776024545259,0.5072046109510069,0.3494809688581881,0.3469387755102033,0.5797101449275353,0.8127340823970144,0.353333333333353,0.3091922005570993,0.5,41,0
201,151,35.0037,0.84,100.0,0.710097719869708,0.3986848514369185,0.5097523559062083,0.527377521613829,0.3598615916954486,0.3443435177539271,0.463768115942031,0.5505617977528203,0.353333333333353,0.3513728611221651,0.6000000000000014,40,0
201,152,42.0079,0.84,100.0,0.4451612903225737,0.4074333800841536,0.5413518886679931,0.4366197183098563,0.4234527687297031,0.3710565318653422,0.5359477124183023,0.3215547703180235,0.4324324324325062,0.3422688422688367,0.5555555555555571,39,0
201,153,42.0007,0.84,100.0,0.5967741935483843,0.3424497428705031,0.4992047713717724,0.411267605633796,0.4462540716612011,0.3426847342790609,0.529411764705884,0.3922261484098897,0.4324324324325062,0.508547008547005,0.3333333333333357,38,0
201,154,0.002,0.0,100.0,0.4298780487804663,0.6494175627240111,0.5664961636828636,0.516483516483504,0.3191489361706772,0.3210477752716798,0.4596273291925499,0.4977876106194685,0.375,0.5223819301847996,0.5454545454545467,37,0
201,155,42.0069,0.8407,100.0,0.4645161290322903,0.4167835437120182,0.4852882703777368,0.470422535211263,0.4364820846906241,0.3006034300232869,0.4901960784313708,0.4770318021201447,0.4504504504504893,0.4168609168609123,0.6666666666666714,36,0
201,156,0.0007,0.0,100.0,0.518292682926841,0.5871415770609261,0.5042016806722671,0.6080586080585988,0.3829787234044488,0.380869386918178,0.4596273291925499,0.5663716814159159,0.375,0.4172484599589339,0.6363636363636402,35,0
201,157,20.006,0.7018,100.0,0.5096153846154152,0.510669610007362,0.5515454377197848,0.4095022624434392,0.3274336283188859,0.3738224211022114,0.3885350318471339,0.5696969696969774,0.2950819672132638,0.6202435312024406,0.5,34,0
201,158,20.0053,0.7015,100.0,0.4679487179487296,0.5673289183222963,0.5210068480473815,0.3733031674208149,0.3451327433631377,0.3687588318417312,0.3694267515923606,0.4454545454545382,0.3360655737708384,0.4581430745814288,0.5,33,0
201,159,0.0012,0.0,100.0,0.6585365853658232,0.6433691756272353,0.5284983558640839,0.5018315018315036,0.3617021276604646,0.3906602419520197,0.5527950310559007,0.3716814159291886,0.4583333333330301,0.4862422997946609,0.4545454545454532,32,0
201,160,42.0016,0.8414,100.0,0.4709677419355103,0.4244974287050027,0.4290258449304183,0.3915492957746451,0.4429967426710846,0.3534829557484542,0.5490196078431389,0.526501766784456,0.4774774774775778,0.5217560217560191,0.5555555555555571,31,0
