unit,cycle,op_setting_1,op_setting_2,op_setting_3,s2,s3,s4,s6,s7,s8,s9,s11,s12,s13,s14,s15,s17,s20,s21,RUL,alert
70,146,-0.0022,-0.0001,100.0,0.4683840749414401,0.5314151497357607,0.5544461778471117,1.0,0.1556513409961688,0.72352941176473,0.2089014188658282,0.6114285714285721,0.1472236372898621,0.6904761904763745,0.2448263215801276,0.6885562530178646,0.5454545454545467,0.3214285714285694,0.3930791353557836,26,1
70,147,0.0021,-0.0003,100.0,0.5316159250585599,0.4983362693286359,0.7007800312012478,1.0,0.1642720306513396,0.72352941176473,0.2207330036511479,0.6800000000000033,0.154865002547119,0.7202380952380736,0.2202022318855725,0.8174794785127943,0.5454545454545467,0.3690476190476168,0.3903887188050845,25,1
70,148,0.0018,-0.0,100.0,0.5058548009367598,0.6102955568604429,0.6166926677067046,1.0,0.1321839080459774,0.7294117647056737,0.227573138605166,0.6285714285714299,0.1757514009169654,0.6964285714286689,0.2086236705611099,0.7310478029937215,0.7272727272727266,0.2797619047619015,0.3742462195008826,24,1
70,149,-0.0001,-0.0002,100.0,0.379391100702577,0.6537482873360752,0.5600624024961007,1.0,0.161877394636015,0.7176470588233315,0.2211951749318288,0.5657142857142894,0.1462047885888928,0.7321428571428896,0.2222455074134188,0.7182520521487206,0.5454545454545467,0.2857142857142811,0.3190462937192713,23,1
70,150,0.0001,0.0002,100.0,0.501170960187352,0.5963985124290474,0.5820592823712936,1.0,0.1340996168582364,0.741176470588016,0.1843139067338342,0.6571428571428619,0.1426388181355093,0.7142857142857792,0.2316760098496288,0.6965234186383427,0.5454545454545467,0.2202380952380913,0.2469616847574016,22,1
70,151,-0.0015,0.0002,100.0,0.4309133489461203,0.5654726952436882,0.5453978159126365,1.0,0.1211685823754784,0.7470588235294144,0.2109349725008087,0.668571428571429,0.1660723382577664,0.7142857142857792,0.254833132498554,0.8054080154514764,0.6363636363636402,0.2857142857142811,0.2119862695982952,21,1
70,152,-0.0008,-0.0004,100.0,0.4824355971896921,0.5915051869250334,0.7589703588143522,1.0,0.1604406130268216,0.72352941176473,0.2343208393030451,0.6628571428571455,0.1446765155374443,0.7440476190474783,0.242206737570072,0.8061323032351524,0.4545454545454532,0.3690476190476168,0.3703497541515901,20,1
70,153,-0.0002,0.0001,100.0,0.5690866510538513,0.6813466431787027,0.5906396255850233,1.0,0.1427203065134108,0.7705882352940989,0.2120904007025004,0.5828571428571472,0.1467142129393757,0.7142857142857792,0.2280085922355468,0.8126508932882679,0.5454545454545467,0.2440476190476168,0.3727618517487734,19,1
70,154,-0.0008,-0.0004,100.0,0.5737704918032591,0.6132315521628513,0.720280811232449,1.0,0.1580459770114934,0.7529411764703582,0.2292831723436705,0.6628571428571455,0.1558838512480918,0.7321428571428896,0.2260701000681066,0.7988894253983574,0.4545454545454532,0.3511904761904709,0.3185824287967378,18,1
70,155,-0.0026,0.0,100.0,0.6604215456674467,0.641417107065962,0.7889235569422794,1.0,0.1154214559386979,0.741176470588016,0.2366316957064285,0.6342857142857135,0.1339786041772797,0.7261904761905953,0.2164300309110842,0.7991308546595839,0.6363636363636402,0.3452380952380913,0.3085629464699906,17,1
70,156,-0.0009,0.0002,100.0,0.484777517564396,0.5186925034253278,0.7368174726989061,1.0,0.1144636015325666,0.7470588235294144,0.2642233211628166,0.6571428571428619,0.1451859398879271,0.7202380952380736,0.248703305915015,0.7834379526798649,0.6363636363636402,0.303571428571427,0.2655162816587832,16,1
70,157,-0.001,-0.0001,100.0,0.5058548009367598,0.6484634957917415,0.7051482059282357,1.0,0.1451149425287354,0.7823529411764412,0.2653787493645083,0.6171428571428628,0.1451859398879271,0.7678571428571104,0.2362340860271388,0.8312409464027049,0.6363636363636402,0.2202380952380913,0.2627330921235753,15,1
70,158,-0.0002,-0.0004,100.0,0.5550351288056277,0.5443335290663533,0.704992199687986,1.0,0.1187739463601538,0.7588235294117567,0.238295512316867,0.6400000000000041,0.1222618441161458,0.7321428571428896,0.2621679677267252,0.8406566875905384,0.6363636363636402,0.2321428571428541,0.2863902031728393,14,1
70,159,-0.001,0.0003,100.0,0.5105386416861677,0.6795850459972606,0.8015600624024941,1.0,0.119731800766285,0.7647058823527004,0.2321024171558008,0.8342857142857163,0.114111054508406,0.7321428571428896,0.2586577251532418,0.7766779333655229,0.6363636363636402,0.1964285714285694,0.2711754337137044,13,1
70,160,-0.0032,-0.0004,100.0,0.4285714285714164,0.439224897240166,0.7570982839313558,1.0,0.1326628352490431,0.7470588235294144,0.2400979803115035,0.7142857142857153,0.1156393275598546,0.7678571428571104,0.2179493896369209,0.7952679864799599,0.8181818181818201,0.2976190476190474,0.3185824287967378,12,1
70,161,-0.0009,-0.0,100.0,0.6416861826697868,0.5846545312194174,0.6940717628705144,1.0,0.1125478927203076,0.7647058823527004,0.2071913851273237,0.6857142857142868,0.1263372389200192,0.7678571428571104,0.2252318331848855,0.8510381458232779,0.6363636363636402,0.25,0.2465905928193734,11,1
70,162,-0.0039,-0.0,100.0,0.6042154566744671,0.66294773928362,0.6297971918876755,1.0,0.1096743295019138,0.7941176470587834,0.2397744604150276,0.7714285714285722,0.1283749363219541,0.7916666666669698,0.215853722428875,0.8017865765330789,0.6363636363636402,0.2678571428571388,0.2477966416179633,10,1
70,163,0.002,0.0003,100.0,0.6112412177986073,0.7482873360735951,0.7180967238689533,1.0,0.0981800766283491,0.7588235294117567,0.2471692009058514,0.7828571428571465,0.102903718797755,0.7738095238096321,0.2583433750720374,0.8247223563495893,0.6363636363636402,0.2321428571428541,0.265145189720755,9,1
70,164,0.003,-0.0002,100.0,0.5573770491803316,0.6805637110980598,0.7441497659906382,1.0,0.1005747126436809,0.741176470588016,0.2105652354762668,0.8171428571428585,0.1293937850229198,0.761904761904816,0.2112956462513722,0.7303235152100456,0.6363636363636402,0.2559523809523796,0.2345301048334747,8,1
70,165,0.0007,0.0,100.0,0.5737704918032591,0.7758856919162262,0.7179407176287036,1.0,0.1091954022988481,0.7823529411764412,0.2446734759902042,0.7142857142857153,0.1192052980132452,0.75,0.2251794415046859,0.7974408498309984,0.7272727272727266,0.2261904761904709,0.2091103070785784,7,1
70,166,0.0012,0.0005,100.0,0.5456674473067835,0.6766490506948486,0.7561622464898576,1.0,0.0991379310344804,0.7705882352940989,0.2549336784212173,0.879999999999999,0.1079979623025977,0.7678571428571104,0.2324094933724509,0.8785610816030953,0.7272727272727266,0.2202380952380913,0.2550329344095026,6,1
70,167,-0.0008,0.0004,100.0,0.578454332552667,0.724016441573692,0.8031201248049911,1.0,0.0617816091953997,0.8117647058822968,0.2424550538429528,0.6342857142857135,0.1273560876209885,0.7916666666669698,0.2357625609053286,0.8913568324480927,0.6363636363636402,0.1190476190476133,0.2173671026996935,5,1
70,168,-0.0022,-0.0003,100.0,0.6323185011709427,0.7598355842630617,0.7117004680187193,1.0,0.086685823754788,0.7647058823527004,0.2652400979803104,0.8000000000000043,0.1186958736627623,0.7678571428571104,0.2479698223922,0.7522935779816535,0.7272727272727266,0.3095238095238066,0.1702384265701866,4,1
70,169,0.0043,-0.0003,100.0,0.7049180327868783,0.6134272851830112,0.8355694227769064,1.0,0.0852490421455947,0.8058823529411256,0.2786892822480027,0.8285714285714327,0.0993377483443715,0.75,0.2321999266516456,0.8773539352969593,0.8181818181818201,0.202380952380949,0.1960293162631075,3,1
70,170,0.0003,0.0003,100.0,0.6159250585480152,0.7935016637306695,0.7828393135725413,1.0,0.0876436781609228,0.8058823529411256,0.2485094976198141,0.78857142857143,0.1293937850229198,0.7738095238096321,0.2349242940221074,0.8870111057460157,0.7272727272727266,0.1428571428571388,0.1656925503293465,2,1
70,171,-0.0001,-0.0002,100.0,0.6323185011709427,0.7987864552750032,0.8269890795631802,1.0,0.0833333333333357,0.8117647058822968,0.2439802190691864,0.908571428571431,0.1151299032093717,0.7916666666669698,0.2309425263268139,0.9333655239014966,0.7272727272727266,0.1190476190476133,0.1639298636237143,1,1
70,172,-0.0008,-0.0003,100.0,0.7494145199063098,0.750636132315524,0.8485179407176275,1.0,0.0483716475095796,0.8058823529411256,0.2228127744142014,0.879999999999999,0.0916963830871147,0.7797619047619264,0.2443024047781179,0.9541284403669756,0.7272727272727266,0.1309523809523796,0.2050282957602753,0,1
71,1,-0.0003,0.0001,100.0,0.2903981264637139,0.3362693286357405,0.3619344773790942,0.75,0.0799808429118762,0.4882352941174304,0.0921107362388511,0.2457142857142855,0.0,0.494047619047933,0.1106512285848992,0.6347175277643657,0.1818181818181798,0.4166666666666607,0.3435383616290934,125,0
71,2,-0.0038,-0.0002,100.0,0.1592505854800947,0.3278528087688386,0.2642745709828382,0.75,0.0886015325670506,0.5352941176470267,0.1014928132365895,0.2571428571428598,0.0616403464085593,0.5416666666669698,0.159585057892805,0.6883148237566381,0.0909090909090934,0.4226190476190474,0.3856572965952338,125,0
71,3,-0.0027,-0.0003,100.0,0.2014051522248223,0.2235271090232942,0.215132605304209,0.8125,0.1642720306513396,0.6117647058822513,0.1363867449276696,0.2171428571428606,0.1314314824248619,0.6071428571428896,0.1716351443390706,0.5526315789473664,0.3636363636363668,0.3928571428571388,0.4536598942387968,125,0
71,4,0.0029,-0.0003,100.0,0.2763466042154334,0.1982775494225919,0.3088923556942262,0.75,0.0483716475095796,0.3647058823528368,0.0819891851920289,0.2914285714285753,0.0504330106979118,0.375,0.1079268612144304,0.6470304200869172,0.2727272727272734,0.4999999999999964,0.3871416643473431,125,0
71,5,-0.0007,0.0002,100.0,0.3419203747072572,0.3129770992366403,0.2811232449297947,0.75,0.0708812260536397,0.3352941176467539,0.067523224106857,0.2057142857142864,0.0896586856851726,0.2976190476190368,0.1191910724576885,0.5917431192660558,0.3636363636363668,0.4047619047619015,0.4592262733092127,125,0
71,6,-0.002,0.0002,100.0,0.1896955503512742,0.3390095909179855,0.301092043681745,0.75,0.0306513409961688,0.3999999999998636,0.064056939501782,0.1657142857142872,0.073866530820176,0.4345238095238528,0.1241682820768019,0.6260260743602117,0.1818181818181798,0.3809523809523796,0.4249930420261627,125,0
71,7,0.0014,-0.0001,100.0,0.2154566744730459,0.340575455079275,0.4012480499219961,0.75,0.08285440613027,0.4647058823527459,0.0678467440033259,0.3200000000000038,0.0560366785532338,0.4761904761905953,0.1571226489233481,0.6598261709319182,0.1818181818181798,0.5357142857142847,0.4153446516374437,125,0
71,8,-0.0032,0.0005,100.0,0.4004683840749123,0.323155216284988,0.3886115444617779,0.75,0.0526819923371668,0.5764705882352246,0.081573231039421,0.3485714285714287,0.0748853795211417,0.5416666666669698,0.1309268088227568,0.5321100917431174,0.1818181818181798,0.327380952380949,0.3065219408108355,125,0
71,9,0.0015,-0.0,100.0,0.3817330210772809,0.2450577412409487,0.3104524180967232,0.75,0.0316091954022965,0.2176470588233314,0.1017701160049924,0.2800000000000011,0.086602139582272,0.1726190476190368,0.1152093047624021,0.6586190246257857,0.2727272727272734,0.3333333333333286,0.4573708136190753,125,0
71,10,0.005,-0.0003,100.0,0.2341920374707342,0.3691524760227089,0.2173166926677048,0.75,0.0292145593869754,0.4529411764704036,0.1266811480334553,0.3142857142857167,0.0662251655629155,0.4761904761905953,0.1218106564677512,0.6810719459198467,0.0,0.4940476190476168,0.3739679005473633,125,0
71,11,-0.0015,0.0002,100.0,0.3021077283372335,0.2346838911724411,0.3925117004680167,0.8125,0.0565134099616848,0.2411764705880159,0.092388039007254,0.302857142857146,0.04075394803872,0.2261904761905953,0.0927332739560924,0.7489135683244825,0.1818181818181798,0.3988095238095219,0.39382131923184,125,0
71,12,-0.0006,-0.0003,100.0,0.2622950819672098,0.2906635349383464,0.3478939157566287,0.75,0.0785440613026828,0.2999999999997271,0.0830059620095227,0.4000000000000021,0.0687722873153333,0.25,0.1156808298842122,0.5562530178657639,0.0909090909090934,0.4821428571428541,0.4313943779571367,125,0
71,13,0.0005,0.0001,100.0,0.2857142857142776,0.3080837737326298,0.3382215288611547,0.75,0.0598659003831407,0.3882352941175213,0.0875352405601503,0.1885714285714321,0.0611309220580764,0.375,0.1310315921831559,0.6535490101400292,0.2727272727272734,0.4345238095238066,0.4056962612487247,125,0
71,14,0.0026,0.0001,100.0,0.3442622950819611,0.2681542376198891,0.3953198127925112,0.75,0.0579501915708817,0.4058823529410347,0.1054212691223384,0.240000000000002,0.0708099847172682,0.4166666666669698,0.11154188714832,0.6496861419604052,0.2727272727272734,0.4702380952380913,0.3608869097318887,125,0
71,15,0.0013,-0.0002,100.0,0.1803278688524585,0.3597572910550042,0.4078003120124798,0.75,0.0225095785440636,0.3235294117644116,0.0586033183897924,0.120000000000001,0.0606214977075936,0.386904761904816,0.1416671032639982,0.6815548044422961,0.1818181818181798,0.4761904761904745,0.3970683736895815,125,0
71,16,-0.0006,-0.0004,100.0,0.2763466042154334,0.3280485417889984,0.3762870514820591,0.8125,0.060823754789272,0.3352941176467539,0.0902620511161416,0.360000000000003,0.0932246561385632,0.261904761904816,0.139361869335147,0.7011105746016426,0.1818181818181798,0.4107142857142811,0.3378792095741723,125,0
71,17,0.0018,-0.0004,100.0,0.3442622950819611,0.2387942845958122,0.4171606864274544,0.8125,0.0316091954022965,0.3941176470586924,0.0508850580024926,0.3314285714285745,0.0417727967396857,0.386904761904816,0.1135327709959668,0.7955094157411864,0.0909090909090934,0.4345238095238066,0.3942851841543735,125,0
71,18,-0.0031,0.0004,100.0,0.2622950819672098,0.3018203170874933,0.3781591263650519,0.75,0.0742337164750956,0.3647058823528368,0.0754263530064207,0.3085714285714296,0.0687722873153333,0.3333333333332575,0.1069838109708172,0.6846933848382442,0.3636363636363668,0.3392857142857117,0.499304202616198,125,0
71,19,-0.0032,-0.0001,100.0,0.4379391100702605,0.2219612448620118,0.467082683307332,0.75,0.0306513409961688,0.370588235294008,0.0974257059666285,0.3428571428571452,0.0662251655629155,0.3452380952383009,0.1050453188033699,0.743843553838726,0.1818181818181798,0.4583333333333286,0.2923276741812799,125,0
71,20,-0.0029,-0.0003,100.0,0.1803278688524585,0.2515169309062486,0.3608424336973499,0.75,0.038793103448274,0.3117647058820694,0.0808799741184032,0.1257142857142845,0.0748853795211417,0.3035714285715585,0.1162047466862219,0.6605504587155977,0.1818181818181798,0.4047619047619015,0.4770386863345415,125,0
71,21,-0.0007,0.0004,100.0,0.3278688524590052,0.2853787433940127,0.3672386895475803,0.75,0.0775862068965516,0.2823529411764411,0.0503304524656869,0.3485714285714287,0.0636780438104942,0.261904761904816,0.1150521297217963,0.7095605987445701,0.0909090909090934,0.3928571428571388,0.3249837647277118,125,0
71,22,-0.0018,-0.0002,100.0,0.3021077283372335,0.2661969074182835,0.1911076443057702,0.75,0.0565134099616848,0.3235294117644116,0.0989046540647891,0.2742857142857176,0.0499235863474254,0.3392857142857792,0.1244826321580063,0.5676001931434129,0.2727272727272734,0.3095238095238066,0.4039335745430925,125,0
71,23,0.0026,0.0002,100.0,0.2833723653395736,0.4204345273047565,0.2689547581903255,0.75,0.0517241379310355,0.2647058823527004,0.1050977492258624,0.2685714285714304,0.0621497707590421,0.25,0.0981820086970159,0.76195074843071,0.0909090909090934,0.3690476190476168,0.3170052880601197,125,0
71,24,-0.004,0.0005,100.0,0.2318501170960303,0.3166960266196916,0.3090483619344759,0.75,0.0526819923371668,0.2941176470587834,0.0983962656560564,0.3200000000000038,0.0942435048395324,0.3095238095238528,0.1225965316707657,0.5972959922742653,0.1818181818181798,0.3988095238095219,0.28035995917989,125,0
71,25,-0.0009,0.0001,100.0,0.2529274004683657,0.239772949696615,0.2898595943837776,0.75,0.0790229885057449,0.4294117647057192,0.0642880251421118,0.2857142857142882,0.0560366785532338,0.4107142857144481,0.0959815581285639,0.5511830033800109,0.1818181818181798,0.3511904761904709,0.3541144818628829,125,0
71,26,0.0007,0.0004,100.0,0.3325526932084131,0.4313955764337436,0.2825273010920455,0.75,0.0383141762452083,0.4529411764704036,0.0922493876230561,0.1600000000000001,0.0677534386143676,0.4880952380954113,0.1111751453869089,0.7356349589570286,0.2727272727272734,0.4464285714285694,0.4283328694684094,125,0
71,27,0.0011,0.0001,100.0,0.3887587822013927,0.3556468976316331,0.4226209048361937,0.75,0.0363984674329493,0.4176470588233769,0.0948837639229083,0.3371428571428616,0.0850738665308235,0.4702380952380736,0.0899565149054311,0.5864316755190728,0.1818181818181798,0.3095238095238066,0.4367752110585385,125,0
71,28,0.0028,-0.0001,100.0,0.3723653395784367,0.2638481111763546,0.3970358814352579,0.75,0.0287356321839098,0.1999999999998181,0.0762120441835705,0.4114285714285728,0.0463576158940384,0.1428571428573377,0.1155236548436065,0.7846450989859974,0.3636363636363668,0.3333333333333286,0.4069023100473146,125,0
71,29,-0.0017,-0.0,100.0,0.2927400468384178,0.3695439420630286,0.3914196567862724,0.75,0.0972222222222214,0.3058823529411256,0.0908628737810204,0.2057142857142864,0.0916963830871147,0.2976190476190368,0.1344370513962332,0.6506518590053147,0.1818181818181798,0.3511904761904709,0.3617218665924504,125,0
71,30,0.0003,0.0003,100.0,0.213114754098342,0.1990604815032313,0.3488299531981269,0.75,0.1005747126436809,0.3294117647058101,0.0732541479872423,0.2514285714285762,0.047885888945494,0.3273809523811906,0.1285167915334994,0.6866248189280526,0.3636363636363668,0.3749999999999964,0.348548102792467,125,0
71,31,-0.0012,-0.0005,100.0,0.4004683840749123,0.4265022509297296,0.3304212168486735,0.75,0.0407088122605365,0.3411764705881523,0.0517631834357814,0.3200000000000038,0.0448293428425863,0.3095238095238528,0.0926808822758928,0.738532110091743,0.0,0.3214285714285694,0.3612580016699169,125,0
71,32,-0.0057,0.0003,100.0,0.2060889929742302,0.3096496378939122,0.3513260530421185,0.8125,0.1518199233716473,0.6176470588234224,0.1001987336506857,0.120000000000001,0.1543555781966361,0.5535714285715585,0.1741499449887342,0.5642201834862419,0.0909090909090934,0.5476190476190474,0.4137675109008256,125,0
71,33,-0.0,-0.0,100.0,0.2740046838407295,0.2317478958700363,0.4542901716068641,0.75,0.0565134099616848,0.2882352941173849,0.0881360632250292,0.2742857142857176,0.0550178298522681,0.261904761904816,0.1158903966050175,0.6265089328826683,0.2727272727272734,0.3869047619047592,0.363484553298079,125,0
