unit,cycle,op_setting_1,op_setting_2,op_setting_3,s2,s3,s4,s6,s7,s8,s9,s11,s12,s13,s14,s15,s17,s20,s21,RUL,alert
171,138,25.0072,0.6219,60.0,0.2811387900355555,0.2527444472810778,0.1904573351811507,0.8000000000000114,0.4913678618857879,0.2991803278688394,0.2933877415056685,0.2451612903225815,0.4562682215743443,0.2929687499998863,0.3199828840393621,0.3833941214331702,0.4444444444444428,0.5277777777777786,0.565087193940462,125,0
171,139,9.9987,0.25,100.0,0.4490358126721787,0.3489185055713335,0.3545343351389114,0.6666666666666856,0.3315824031516747,0.3613445378148299,0.2528583992964002,0.3658536585365866,0.3686797752808992,0.3442622950822169,0.2572064752963854,0.491352201257861,0.4545454545454532,0.4705882352941195,0.4728986645718791,125,0
171,140,41.9986,0.8401,100.0,0.3924418604651123,0.395644283121598,0.4771477663230214,0.7999999999999972,0.4641025641025642,0.3310580204777125,0.2633267962203618,0.4345238095238066,0.4740532959326771,0.3396825396824852,0.325356791338578,0.5096867271228334,0.4545454545454568,0.5899999999999999,0.6040167364016735,125,0
171,141,42.0043,0.8413,100.0,0.3488372093023315,0.498084291187741,0.3164948453608218,0.7999999999999972,0.4384615384615422,0.3515358361773906,0.2569679681464336,0.3809523809523796,0.433380084151473,0.3428571428570421,0.3145300196850371,0.489076669414672,0.4545454545454568,0.6099999999999994,0.5315481171548129,125,0
171,142,42.0003,0.8409,100.0,0.4244186046511515,0.4970760233918163,0.4613402061855645,0.7999999999999972,0.5371794871794897,0.3481228668941867,0.2560171153503319,0.4464285714285694,0.4193548387096797,0.3492063492062698,0.2928764763779483,0.4577493816982674,0.2727272727272734,0.5299999999999994,0.5119665271966536,125,0
171,143,24.9988,0.6207,60.0,0.2384341637010436,0.2394689813632844,0.3727974658483433,0.8000000000000114,0.4807436918990682,0.2704918032786736,0.2524983344437004,0.2903225806451637,0.5,0.2929687499998863,0.2746255883611468,0.477150826003001,0.55555555555555,0.6388888888888911,0.4773648053549433,125,0
171,144,42.0025,0.8417,100.0,0.4738372093023315,0.511998386771527,0.5079037800687267,0.7999999999999972,0.4474358974358985,0.324232081911191,0.1750757710821844,0.3571428571428576,0.4460028050490905,0.3587301587301681,0.2756520669291333,0.4857790601813683,0.5454545454545467,0.4599999999999991,0.6672803347280318,125,0
171,145,25.0057,0.62,60.0,0.3843416370106354,0.5251467960173635,0.2856860027717225,0.8000000000000114,0.499335989375826,0.2909836065573472,0.267405063291136,0.2967741935483872,0.3877551020408134,0.2929687499998863,0.3002995293110757,0.4466852606736751,0.3333333333333286,0.4259259259259274,0.4021490223709723,125,0
171,146,20.0016,0.7,100.0,0.4268656716417922,0.1977703455964388,0.4684021543985643,0.7272727272727195,0.4034869240348691,0.3503184713376868,0.2177513536468822,0.413978494623656,0.3945017182130605,0.3311258278145033,0.2507860181246499,0.4892349977095733,0.4545454545454532,0.52671755725191,0.6002761044176701,125,0
171,147,35.0005,0.8408,100.0,0.4215116279069946,0.5336704205929657,0.3895080707148395,0.6666666666666856,0.4150559511698901,0.2559726962457489,0.2031950011789689,0.3374233128834376,0.3502202643171834,0.2619808306709501,0.2681621361558797,0.4708461201227543,0.3636363636363633,0.5555555555555554,0.6953031596925694,125,0
171,148,25.0006,0.62,60.0,0.3558718861209797,0.370181261169261,0.3949712928132989,0.8000000000000114,0.4276228419654693,0.2786885245901658,0.2621585609593637,0.5032258064516135,0.4577259475218618,0.2812499999998863,0.3008130081300777,0.3945505256382766,0.2222222222222214,0.6481481481481506,0.760260701074511,125,0
171,149,25.0053,0.62,60.0,0.5124555160141995,0.3390349757467454,0.335181152247074,0.8000000000000114,0.4196547144754312,0.286885245901658,0.2245169886742246,0.258064516129032,0.4183673469387763,0.2812499999998863,0.2874625588361112,0.5168418794250158,0.6666666666666643,0.5462962962962994,0.5985555751277083,125,0
171,150,35.0019,0.8411,100.0,0.5203488372093261,0.4233509538037232,0.4642582628747114,0.8333333333333428,0.445574771108852,0.266211604095588,0.2098561659985804,0.374233128834355,0.3876651982378902,0.258785942492068,0.2907745970651945,0.4989039894782969,0.4545454545454532,0.4141414141414135,0.5984628522630242,125,0
171,151,42.0009,0.84,100.0,0.3546511627907023,0.3325267190965917,0.5079037800687267,0.7999999999999972,0.3884615384615379,0.3447098976108691,0.2421703215071033,0.4166666666666678,0.4165497896213175,0.3460317460317128,0.3413508858267704,0.444146743610883,0.3636363636363633,0.5600000000000005,0.4210878661087864,125,0
171,152,25.0027,0.621,60.0,0.430604982206404,0.4304314526423276,0.3781429419916833,0.8000000000000114,0.5046480743691895,0.2950819672131501,0.2256828780812725,0.3741935483870939,0.466472303206995,0.2968749999998863,0.292426187419764,0.4411070585711201,0.4444444444444428,0.5648148148148167,0.5134754271622359,125,0
171,153,35.0024,0.8418,100.0,0.3284883720930622,0.4559871293955453,0.3747117601844714,0.6666666666666856,0.4201424211597171,0.2423208191127059,0.1956496109408121,0.3987730061349666,0.4107929515418504,0.2555910543130721,0.2716502285301914,0.5337571240683907,0.5454545454545467,0.4646464646464654,0.5694278394534571,125,0
171,154,42.0077,0.84,100.0,0.4622093023255615,0.3887880621092954,0.4286941580756007,0.7999999999999972,0.3307692307692349,0.3447098976108691,0.2100196113389216,0.3571428571428576,0.4067321178120622,0.3587301587301681,0.2896161417322815,0.444146743610883,0.2727272727272734,0.5500000000000007,0.722677824267782,125,0
171,155,9.9981,0.25,100.0,0.2892561983470898,0.4459252785667473,0.432290756596192,0.6666666666666856,0.3604727511490502,0.3193277310924713,0.2171833773087002,0.3658536585365866,0.3665730337078621,0.3770491803279583,0.2762231449720218,0.3296645702306122,0.3636363636363597,0.6617647058823515,0.5305801817977809,125,0
171,156,42.004,0.8405,100.0,0.4156976744185954,0.3653962492438012,0.4544673539518911,0.7999999999999972,0.4961538461538488,0.3310580204777125,0.2348606406370734,0.3809523809523796,0.5175315568022434,0.3523809523809404,0.2540600393700742,0.485572959604287,0.2727272727272734,0.4700000000000006,0.4878661087866103,125,0
171,157,10.0034,0.25,100.0,0.4876033057851145,0.4387153157089827,0.4537829809540454,0.8333333333333144,0.399212081418252,0.3445378151259319,0.2426341248900598,0.3536585365853675,0.3946629213483135,0.3360655737703837,0.287115604501416,0.4365828092243227,0.4545454545454532,0.639705882352942,0.5475255302435222,125,0
171,158,25.0065,0.6217,60.0,0.5551601423487398,0.3323972427878452,0.3868540882993443,0.8000000000000114,0.4077025232403706,0.2991803278688394,0.2679880079946741,0.3806451612903245,0.390670553935859,0.2968749999998863,0.3074882327770609,0.3887577773010058,0.55555555555555,0.4907407407407422,0.4648581997533902,125,0
171,159,10.0042,0.25,100.0,0.4738292011019211,0.3746995848809291,0.4391053643194134,0.6666666666666856,0.3880499015101755,0.3697478991596199,0.2580255057167946,0.4085365853658551,0.3890449438202203,0.3196721311476267,0.2586507793223873,0.5652515723270426,0.4545454545454532,0.6029411764705905,0.664684098305468,125,0
171,160,20.0015,0.7,100.0,0.579104477611935,0.6000000000000014,0.5759425493716357,0.7272727272727195,0.4128268991282695,0.3248407643311566,0.2121775135364672,0.3494623655913997,0.4075601374570468,0.3311258278145033,0.2817335552678628,0.5022904260192398,0.4545454545454532,0.3969465648854964,0.6179718875502012,125,0
171,161,10.0039,0.2516,100.0,0.3911845730027323,0.6091326196198423,0.3222086318364496,0.6666666666666856,0.4044648719632278,0.3781512605039552,0.2841908531222472,0.3597560975609752,0.4375,0.3688524590163524,0.2755611722934432,0.4680293501048247,0.3636363636363597,0.5514705882352935,0.6790483671866241,125,0
171,162,20.0013,0.7,100.0,0.4298507462686416,0.422965440356748,0.300359066427287,0.7272727272727195,0.4589041095890387,0.3630573248408382,0.2236436989064643,0.3172043010752681,0.4199312714776653,0.3377483443709934,0.228900807595096,0.527256069628951,0.4545454545454532,0.7022900763358777,0.5735441767068288,125,0
171,163,9.9996,0.25,100.0,0.3002754820936673,0.502949530260004,0.2289009260877179,0.6666666666666856,0.3565331582403175,0.3781512605039552,0.2308157431838182,0.396341463414636,0.3967696629213471,0.3360655737703837,0.2584100619847191,0.479297693920337,0.3636363636363597,0.6838235294117645,0.612276961059365,125,0
171,164,20.0024,0.7,100.0,0.1940298507462614,0.5371237458194003,0.2757630161579882,0.6363636363636402,0.4234122042341219,0.2993630573248538,0.1760802632975853,0.4193548387096797,0.3848797250859093,0.3046357615894521,0.2163245176006398,0.432661475034358,0.3636363636363668,0.4809160305343525,0.6975401606425713,125,0
171,165,42.0042,0.84,100.0,0.4156976744185954,0.5144182294817519,0.5130584192439827,0.7999999999999972,0.4423076923076969,0.3310580204777125,0.2523919890651882,0.3988095238095219,0.4530154277699836,0.3492063492062698,0.2698080708661408,0.518342951360264,0.3636363636363633,0.5099999999999998,0.6230962343096227,125,0
171,166,35.0037,0.8411,100.0,0.4476744186046915,0.3585382670650432,0.3735588009223676,0.6666666666666856,0.4201424211597171,0.252559726962545,0.2248879981136582,0.3435582822085905,0.4019823788546297,0.2396166134185477,0.2599831609333662,0.5019728189390626,0.2727272727272734,0.6060606060606055,0.4286934244235691,125,0
171,167,10.0007,0.25,100.0,0.3939393939393767,0.2980117981210455,0.4875065525074262,0.6666666666666856,0.3499671700590916,0.3277310924368066,0.2715479331574357,0.3170731707317067,0.3981741573033694,0.3032786885246423,0.2642474574231244,0.4444444444444464,0.3636363636363597,0.4632352941176485,0.5625631242284825,125,0
171,168,0.002,0.0006,100.0,0.4806629834254181,0.3207298307320272,0.4438684594200559,0.8571428571428896,0.378037383177574,0.6785714285715585,0.2464084074011907,0.375,0.3903441191576782,0.6728395061727497,0.3198084979054485,0.5205134658947905,0.5833333333333286,0.6428571428571423,0.6967204358508674,125,0
171,169,10.0013,0.2518,100.0,0.501377410468308,0.4181778457504919,0.4160405381792742,0.6666666666666856,0.3847669074195678,0.3613445378148299,0.2064094107299894,0.3719512195121979,0.400280898876403,0.3442622950822169,0.2634049467412893,0.3634696016771492,0.4545454545454532,0.595588235294116,0.5231736056559306,125,0
171,170,0.002,0.0007,100.0,0.5,0.2791822378544779,0.3372752308439963,0.8571428571428896,0.365420560747669,0.7142857142857792,0.2478059142489783,0.4583333333333357,0.3692860811504879,0.7098765432097025,0.3288450029922245,0.3347596274855249,0.5833333333333286,0.6011904761904745,0.499946586903107,125,0
171,171,42.0032,0.8408,100.0,0.5668604651162923,0.4859850776366201,0.4353951890034331,0.7999999999999972,0.3807692307692321,0.3412969283276652,0.258037677542049,0.3214285714285694,0.437587657784011,0.3523809523809404,0.2893700787401556,0.4119950535861498,0.2727272727272734,0.4900000000000002,0.4128870292887043,125,0
171,172,42.0054,0.8404,100.0,0.2034883720930054,0.3881831014317392,0.3498281786941568,0.7999999999999972,0.460256410256413,0.3276450511943949,0.2713496166874662,0.327380952380949,0.4011220196353413,0.3650793650793957,0.2777436023622002,0.4439406430338017,0.4545454545454568,0.4800000000000004,0.5119665271966536,125,0
171,173,42.0057,0.84,100.0,0.4069767441860676,0.3783020770316589,0.4321305841924356,0.7999999999999972,0.4538461538461575,0.3549488054607081,0.2502525702739717,0.3630952380952372,0.5189340813464227,0.3428571428570421,0.2921382874015776,0.5030915086562224,0.5454545454545467,0.3399999999999998,0.4143933054393311,125,0
171,174,41.9991,0.8403,100.0,0.4331395348837361,0.5081669691470054,0.5060137457044682,0.7999999999999972,0.4500000000000028,0.3208191126278734,0.2656444999108629,0.4047619047619051,0.399719495091162,0.3555555555554974,0.2880167322834666,0.5002061005770813,0.3636363636363633,0.5399999999999991,0.5384100418410043,125,0
171,175,25.0008,0.62,60.0,0.5551601423487398,0.2312994638754126,0.3888338942783562,0.8000000000000114,0.4621513944223068,0.286885245901658,0.2124417055296561,0.4064516129032256,0.4548104956268233,0.3124999999998863,0.3264869490800208,0.4769362797682888,0.4444444444444428,0.4444444444444464,0.3951030473841808,125,0
171,176,25.0013,0.6214,60.0,0.3238434163700958,0.3722236405412324,0.2524252623242908,0.8000000000000114,0.4395750332005299,0.2991803278688394,0.2913890739506968,0.4129032258064526,0.3848396501457714,0.2734375,0.2979032948224187,0.3900450547092902,0.55555555555555,0.5833333333333339,0.4615113616346669,125,0
171,177,24.9986,0.621,60.0,0.3879003558718921,0.5179984682154704,0.324094238764598,0.8000000000000114,0.4634794156706512,0.286885245901658,0.2358427714856787,0.387096774193548,0.4693877551020406,0.3085937499998863,0.3037227214377367,0.4679253379103194,0.55555555555555,0.388888888888891,0.3452527743526516,125,0
171,178,25.0051,0.62,60.0,0.44839857651246,0.5179984682154704,0.2997426252227235,0.8000000000000114,0.386454183266931,0.2991803278688394,0.2277648234510252,0.3999999999999986,0.465014577259474,0.3124999999998863,0.2913136499786048,0.4389615962239865,0.4444444444444428,0.5925925925925934,0.4190593623392633,125,0
171,179,10.0005,0.25,100.0,0.3250688705234097,0.3692374918068637,0.4688100646514037,0.6666666666666856,0.3414313854235047,0.3865546218487452,0.2805628847845156,0.2987804878048798,0.4058988764044926,0.2950819672132638,0.2452307877474879,0.5144129979035661,0.3636363636363597,0.5735294117647065,0.5254180226686138,125,0
171,180,35.0016,0.8409,100.0,0.4941860465116576,0.4219719604688592,0.4840507302075316,0.6666666666666856,0.3814852492370306,0.252559726962545,0.2281301579816101,0.4417177914110404,0.4151982378854661,0.2747603833865923,0.2649146018763559,0.3741779921087271,0.3636363636363633,0.5757575757575761,0.6008539709649856,125,0
171,181,42.0006,0.8409,100.0,0.3633720930232584,0.4748941318814275,0.4003436426116806,0.7999999999999972,0.394871794871797,0.3412969283276652,0.22564925417484,0.4345238095238066,0.4474053295932663,0.3650793650793957,0.2903543307086593,0.5169002473206916,0.4545454545454568,0.3900000000000005,0.3916317991631786,125,0
171,182,0.0025,0.0005,100.0,0.505524861878456,0.4499890085733113,0.4354446784383619,0.8571428571428896,0.4018691588785081,0.7142857142857792,0.2824081838001007,0.375,0.3970210580380069,0.7407407407406481,0.3162776780371032,0.416813491064687,0.5,0.6190476190476168,0.6004700352526413,125,0
171,183,42.0024,0.8402,100.0,0.5988372093023315,0.4623916112119381,0.6113402061855631,0.7999999999999972,0.3679487179487211,0.3378839590443476,0.2688536280977018,0.4404761904761898,0.4544179523141665,0.3428571428570421,0.3117002952755854,0.5259686727122848,0.3636363636363633,0.6500000000000004,0.7328870292887029,125,0
171,184,19.9984,0.7,100.0,0.4835820895522147,0.4746934225195076,0.3463195691202898,0.7272727272727195,0.4402241594022413,0.3694267515923002,0.210372651024528,0.4623655913978517,0.4096219931271463,0.4039735099338486,0.2410455582269861,0.4310581768208905,0.3636363636363668,0.5725190839694676,0.663403614457831,125,0
171,185,35.0002,0.84,100.0,0.3139534883721069,0.4153068260170123,0.446963873943119,0.6666666666666856,0.357070193285864,0.2627986348122704,0.2335534072152825,0.4417177914110404,0.3854625550660806,0.258785942492068,0.2324392590810688,0.433800964489258,0.3636363636363633,0.3939393939393945,0.3533731853116979,125,0
171,186,20.0076,0.7,100.0,0.3791044776119463,0.4401337792642152,0.3402154398563723,0.7272727272727195,0.4813200498131991,0.3248407643311566,0.2130799447924403,0.387096774193548,0.4487972508591049,0.3642384105960445,0.303865359718884,0.4761795693999104,0.2727272727272734,0.534351145038169,0.5062751004016057,125,0
171,187,25.0057,0.62,60.0,0.3558718861209797,0.5042124074546841,0.5640467234211037,0.8000000000000114,0.5126162018592275,0.2909836065573472,0.2569953364423725,0.3161290322580647,0.4431486880466444,0.3007812499998863,0.2966195977749208,0.4303797468354453,0.4444444444444428,0.7222222222222232,0.6477012506605622,125,0
171,188,35.0072,0.8419,100.0,0.2383720930232868,0.5529763272810868,0.5776325903151438,0.6666666666666856,0.4821973550356055,0.2627986348122704,0.2603159632162288,0.4601226993865026,0.3843612334801776,0.2715654952077102,0.2912557132547491,0.3934677772906596,0.3636363636363633,0.5050505050505052,0.5629376601195553,125,0
171,189,0.0029,0.0,100.0,0.3839779005525088,0.4748296328863475,0.349910902316541,0.8571428571428896,0.3864485981308405,0.6726190476192642,0.252669238079271,0.452380952380949,0.4036979969183356,0.7037037037036953,0.33123877917415,0.3596778253209152,0.5,0.75,0.5746180963572236,125,0
171,190,10.0017,0.25,100.0,0.4573002754820834,0.3847498361372103,0.3671151493971685,0.6666666666666856,0.418253447143794,0.4201680672267684,0.2541226912928778,0.4573170731707314,0.4290730337078656,0.3442622950822169,0.2994523680568122,0.4696016771488516,0.5454545454545467,0.654411764705884,0.4597688250476928,125,0
171,191,25.0044,0.6208,60.0,0.5231316725978843,0.2067909114117938,0.3411205701841204,0.8000000000000114,0.4289508632138101,0.3032786885246423,0.2251832111925438,0.3741935483870939,0.4139941690962097,0.26953125,0.3010697475395716,0.4692126153186002,0.6666666666666643,0.6296296296296315,0.6358992425576897,125,0
