unit,cycle,op_setting_1,op_setting_2,op_setting_3,s2,s3,s4,s7,s8,s9,s11,s12,s13,s15,s17
175,100,25.006,0.62,60.0,0.5534351145038272,0.36422588489597274,0.40866692576758723,0.4325699745547098,0.2910447761194064,0.257393540579379,0.17424242424242564,0.7782101167315219,0.2816901408451713,0.3179977916820036,0.40000000000000213
175,101,25.0042,0.622,60.0,0.4312977099236548,0.2658740880842956,0.3431791682860492,0.5165394402035588,0.2835820895522829,0.278874517812568,0.32575757575757436,0.3813229571984351,0.30281690140850515,0.31100478468899695,0.5
175,102,41.9984,0.84,100.0,0.4903225806451701,0.4997662459093064,0.4491053677932406,0.61408450704225,0.36482084690544525,0.2520643658691455,0.2679738562091494,0.5583038869257919,0.3543543543543137,0.38267288267287825,0.22222222222222143
175,103,35.0073,0.84,100.0,0.3322475570032566,0.24695567462250523,0.2770107385492011,0.6570605187319885,0.26297577854677456,0.24796508198655687,0.29710144927535964,0.6554307116104923,0.2766666666666424,0.4349383207321864,0.20000000000000284
175,104,42.0054,0.8407,100.0,0.42258064516127547,0.2466105656849038,0.22842942345924655,0.5267605633802717,0.36482084690544525,0.2334321405886115,0.235294117647058,0.5477031802120109,0.3423423423423628,0.30963480963480805,0.44444444444444997
175,105,10.0069,0.25,100.0,0.42283950617286337,0.2402566539923967,0.31259750390015384,0.72708333333334,0.2592592592591245,0.25380077149988267,0.3333333333333357,0.7790697674418681,0.2950819672128091,0.31119162640901976,0.2727272727272734
175,106,10.0024,0.25,100.0,0.3302469135802255,0.37618821292775806,0.45397815912636474,0.8270833333333343,0.2037037037043774,0.291808486498752,0.11333333333333684,0.7209302325581461,0.27868852459050686,0.2966988727858251,0.2727272727272734
175,107,9.999,0.25,100.0,0.3858024691358253,0.17490494296578163,0.2876365054602168,0.49791666666666856,0.24074074074087548,0.20535511685954333,0.27333333333333343,0.5610465116279073,0.32786885245877784,0.22101449275362484,0.36363636363636687
175,108,41.9985,0.8401,100.0,0.36129032258065763,0.3896680691912131,0.31610337972167457,0.633802816901408,0.3713355048859057,0.2345437222104536,0.24183006535947627,0.6607773851590153,0.363363363363419,0.4335664335664333,0.44444444444444997
175,109,10.007,0.25,100.0,0.4043209876543017,0.30822243346007383,0.19617784711388353,0.5854166666666742,0.3888888888895963,0.22390515089630014,0.3866666666666667,0.6395348837209269,0.32786885245877784,0.3784219001610296,0.5454545454545467
175,110,35.0029,0.8402,100.0,0.44625407166122955,0.39186556259132743,0.2588209511286479,0.6195965417867342,0.29065743944636324,0.3029373599150702,0.28985507246376585,0.6254681647940146,0.286666666666747,0.3354556307202543,0.3999999999999986
175,111,34.9982,0.84,100.0,0.5928338762214764,0.374086702386748,0.3366206443129549,0.5360230547550344,0.29065743944636324,0.25870001179663404,0.1739130434782581,0.6779026217228505,0.2933333333334076,0.22881018702745592,0.10000000000000142
175,112,34.9985,0.8402,100.0,0.41693811074918585,0.4254749147588939,0.3225947841332477,0.282420749279531,0.2871972318338294,0.21717588769612206,0.34057971014492594,0.6554307116104923,0.2566666666666606,0.37922801432550557,0.30000000000000426
175,113,24.9991,0.62,60.0,0.515267175572518,0.4204269116454995,0.3612514574426733,0.5292620865139952,0.3097014925373287,0.2749413811360668,0.31060606060606233,0.38521400778208914,0.30281690140850515,0.27199116672800727,0.5
175,114,35.006,0.84,100.0,0.5016286644951151,0.32927423283000934,0.2945430637738333,0.4697406340057597,0.29757785467120357,0.25669458534859757,0.2753623188405747,0.4494382022471939,0.2933333333334076,0.2674094707520851,0.5
175,115,35.0073,0.8406,100.0,0.3550488599348398,0.38650754992693237,0.3804514573745372,0.5734870317002816,0.27335640138403505,0.2615901852070337,0.23913043478260576,0.37453183520599964,0.2733333333334258,0.20493434142458966,0.20000000000000284
175,116,35.0073,0.842,100.0,0.4332247557003086,0.3874817340477321,0.21323690554459773,0.544668587896247,0.2871972318338294,0.2744485077267953,0.29710144927535964,0.6629213483146259,0.2933333333334076,0.38758456028650556,0.3999999999999986
175,117,34.999,0.8405,100.0,0.24755700325732732,0.6656113005358009,0.3681788297172943,0.5878962536023025,0.28373702422140923,0.2521528842750982,0.09420289855071928,0.6516853932584326,0.2933333333334076,0.32670115399920263,0.30000000000000426
175,118,20.005,0.7003,100.0,0.4935897435897516,0.2771645818003492,0.3066814732555976,0.6651583710407323,0.1858407079648714,0.2796161092793241,0.26751592356687937,0.8242424242424136,0.12295081967226906,0.24657534246575352,0.29999999999999716
175,119,25.0013,0.62,60.0,0.5267175572519136,0.47095379627128153,0.4034201321414699,0.6055979643765852,0.2910447761194064,0.27373118523560436,0.32575757575757436,0.6614785992217875,0.29577464788735597,0.45454545454545325,0.5
175,120,0.0025,0.0013,100.0,0.3079268292682684,0.44242831541217953,0.37194008037997506,0.7545787545787448,0.1702127659573307,0.2677875743284801,0.25465838509316896,0.732300884955734,0.22916666666606034,0.37125256673510876,0.5454545454545467
175,121,9.9983,0.2502,100.0,0.3950617283950635,0.29467680608365043,0.29680187207488373,0.6208333333333229,0.3148148148156906,0.2451781257090957,0.326666666666668,0.6802325581395365,0.3442622950819896,0.41143317230274334,0.36363636363636687
175,122,20.0045,0.7017,100.0,0.3653846153846132,0.2845229335295585,0.11308532296871832,0.5814479638009118,0.19469026548676993,0.23174752708432322,0.38216560509554043,0.7757575757575808,0.18852459016397916,0.2309741248097339,0.29999999999999716
175,123,0.002,0.0,100.0,0.32926829268294,0.40076164874551523,0.37687248812568086,0.6666666666666572,0.27659574468179926,0.27388763584170306,0.29813664596273526,0.6902654867256643,0.33333333333393966,0.45503080082135483,0.2727272727272734
175,124,42.0008,0.8402,100.0,0.5322580645161281,0.4684431977559633,0.37216699801193087,0.3380281690140805,0.38436482084694035,0.3206648316747831,0.2614379084967311,0.5229681978798624,0.3993993993993854,0.2727272727272734,0.22222222222222143
175,125,9.9983,0.25,100.0,0.4135802469135683,0.17751901140684367,0.2903666146645847,0.6979166666666572,0.2592592592591245,0.2835262083049699,0.19333333333333513,0.7093023255814046,0.31147540983602084,0.27898550724637516,0.36363636363636687
175,126,10.0057,0.2515,100.0,0.3858024691358253,0.24976235741445407,0.5368564742589683,0.6500000000000057,0.3888888888895963,0.2483548899478123,0.27333333333333343,0.6744186046511658,0.27868852459050686,0.27818035426731313,0.36363636363636687
175,127,10.0032,0.25,100.0,0.5246913580246826,0.560836501901143,0.43584243369734565,0.8041666666666742,0.24074074074087548,0.3245972316768757,0.2533333333333303,0.7412790697674438,0.2950819672128091,0.3582930756843794,0.2727272727272734
175,128,42.0052,0.84,100.0,0.40322580645161565,0.462131837307151,0.3856858846918527,0.6619718309859124,0.3713355048859057,0.27074952360787563,0.32026143790849915,0.4699646643109503,0.3933933933934668,0.33139083139083425,0.22222222222222143
175,129,19.999,0.7001,100.0,0.37820512820511,0.4174638214373303,0.32333888580418346,0.6018099547511468,0.24778761061952537,0.2899788035798423,0.2866242038216562,0.6181818181818244,0.18852459016397916,0.23211567732115412,0.3999999999999986
175,130,20.0064,0.7,100.0,0.23076923076925482,0.41550159430953926,0.283176013325928,0.7126696832579142,0.19469026548676993,0.2748469147432928,0.26751592356687937,0.5242424242424306,0.23770491803270488,0.21270928462708838,0.20000000000000284
175,131,34.9985,0.841,100.0,0.43648208469053884,0.4822211397954206,0.2813938198553636,0.7204610951008661,0.32525951557090593,0.27751563052967754,0.30434782608695343,0.6779026217228505,0.286666666666747,0.4118583366494235,0.30000000000000426
175,132,41.9999,0.84,100.0,0.3290322580645011,0.4179523141655004,0.3930417495029843,0.4535211267605561,0.40390879478832176,0.30388524243065973,0.32679738562091387,0.5583038869257919,0.4084084084084907,0.24786324786324343,0.3333333333333357
175,133,25.0059,0.6215,60.0,0.4312977099236548,0.43771953526074014,0.5289545277885743,0.5470737913485948,0.3358208955223745,0.2979351032448321,0.4393939393939412,0.5175097276264538,0.323943661971839,0.28892160471107786,0.3000000000000007
175,134,42.0034,0.84,100.0,0.4548387096774036,0.38896680691912167,0.39821073558648123,0.6845070422535144,0.39413680781763105,0.286047004022862,0.339869281045754,0.5689045936395729,0.4084084084084907,0.3756798756798787,0.44444444444444997
175,135,0.0012,0.0019,100.0,0.35975609756096105,0.5129928315412187,0.39970770917062026,0.5934065934065984,0.2978723404257835,0.33181258970677874,0.28571428571428825,0.7964601769911468,0.3125,0.3486652977412703,0.36363636363636687
175,136,35.0014,0.84,100.0,0.5374592833876193,0.38358499756454023,0.3686171378479095,0.6138328530259329,0.3356401384082801,0.2747434233809116,0.4782608695652151,0.6554307116104923,0.31666666666660603,0.4035017906884164,0.3999999999999986
175,137,20.0065,0.7005,100.0,0.304487179487154,0.2725042923718419,0.5508051082731811,0.6538461538461604,0.22123893805337502,0.31570890249647476,0.3439490445859903,0.7727272727272805,0.19672131147558503,0.3234398782343959,0.5
175,138,42.0072,0.84,100.0,0.42580645161291386,0.4219261337073448,0.39701789264413634,0.5774647887323923,0.40390879478832176,0.29112852000847056,0.30065359477124076,0.5441696113074244,0.4084084084084907,0.22882672882672495,0.22222222222222143
175,139,20.0051,0.702,100.0,0.2019230769230944,0.48565121412804046,0.39015361836016993,0.6040723981900555,0.2654867256637772,0.32300989166274974,0.3885350318471339,0.6484848484848555,0.24590163934431075,0.3607305936073004,0.20000000000000284
175,140,42.0007,0.84,100.0,0.29032258064515304,0.5416082281439927,0.559443339960243,0.4450704225352027,0.4104234527687822,0.3010798221469315,0.4052287581699332,0.664310954063609,0.4264264264264739,0.3550893550893548,0.44444444444444997
175,141,20.0061,0.7,100.0,0.2564102564102484,0.48638704930095855,0.376457523597999,0.6809954751131215,0.22123893805337502,0.2963966085727776,0.45859872611465136,0.4969696969696997,0.23770491803270488,0.42884322678843745,0.3999999999999986
175,142,25.0053,0.62,60.0,0.5992366412213812,0.3998919211024017,0.43839875631558556,0.5089058524172998,0.3656716417910957,0.4321155737084865,0.41666666666666785,0.6108949416342355,0.3556338028168966,0.4887743835112275,0.5
175,143,34.9981,0.8414,100.0,0.18892508143321152,0.5918168533852892,0.46394915625684874,0.561959654178672,0.3287197231834398,0.3593842161141936,0.41304347826087096,0.6029962546816563,0.33333333333337123,0.5284520493434073,0.6000000000000014
175,144,42.0075,0.8409,100.0,0.4096774193548356,0.38055165965404925,0.4190854870775347,0.7999999999999972,0.40390879478832176,0.2953101842049506,0.3986928104575149,0.6254416961130715,0.4264264264264739,0.2925407925407839,0.3333333333333357
175,145,42.0029,0.84,100.0,0.4612903225806235,0.4015895278167392,0.28449304174950285,0.4985915492957673,0.4169381107492427,0.2910755875502815,0.41830065359476976,0.4876325088339257,0.4174174174174823,0.4343434343434325,0.44444444444444997
175,146,25.0044,0.6212,60.0,0.561068702290072,0.4190759254255596,0.36552662261950886,0.5826972010178082,0.3208955223881276,0.39709552983889296,0.34090909090908994,0.4474708171206103,0.36971830985919496,0.5601766654398261,0.5
175,147,25.0026,0.62,60.0,0.42366412213741,0.6349635233720576,0.5270112708900143,0.6412213740457986,0.36194029850753395,0.3590499962181326,0.3712121212121211,0.5214007782101149,0.33802816901402366,0.4994479205005504,0.40000000000000213
175,148,42.001,0.8408,100.0,0.3903225806451758,0.4567554932211344,0.483697813121271,0.5323943661971811,0.40390879478832176,0.3374444209189065,0.3660130718954271,0.5547703180212054,0.45645645645652166,0.3947163947163901,0.5555555555555571
175,149,19.9989,0.7011,100.0,0.4647435897435628,0.26293843512386417,0.28391634277253175,0.4547511312217267,0.25663716814187865,0.34673810645313097,0.39490445859872736,0.6242424242424249,0.270491803278901,0.42617960426179735,0.3999999999999986
175,150,19.9984,0.7,100.0,0.5641025641025692,0.4957076281579589,0.3164908384230962,0.5520361990950278,0.3097345132746341,0.3224799811587431,0.45859872611465136,0.4606060606060538,0.254098360656144,0.43873668188736303,0.5
175,151,25.0073,0.62,60.0,0.530534351145036,0.6003782761415835,0.5794792071511843,0.3944020356234077,0.37313432835821914,0.34271235156190016,0.4696969696969724,0.5291828793774229,0.3873239436619542,0.39455281560545075,0.40000000000000213
175,152,20.0029,0.7007,100.0,0.4358974358974592,0.49619818493990664,0.3322228391634283,0.6153846153846274,0.3008849557522808,0.3346679227508247,0.35668789808917367,0.5272727272727309,0.270491803278901,0.37709284627092643,0.5
175,153,19.9987,0.7,100.0,0.3397435897435912,0.4520480745646296,0.4234684434573346,0.6176470588235361,0.27433628318613046,0.29992934526613624,0.33121019108280336,0.6151515151515099,0.24590163934431075,0.32191780821917604,0.5
175,154,10.0071,0.25,100.0,0.5462962962963047,0.5175855513308036,0.46255850234009444,0.5979166666666771,0.4444444444443434,0.3452461992285052,0.3866666666666667,0.7645348837209269,0.459016393442198,0.33655394524959803,0.36363636363636687
175,155,0.002,0.0003,100.0,0.35060975609755474,0.5508512544802784,0.3786993058092776,0.4560439560439562,0.2978723404257835,0.33155628460119146,0.3913043478260896,0.603982300884951,0.35416666666606034,0.47104722792607845,0.36363636363636687
175,156,42.007,0.84,100.0,0.3870967741935658,0.3148667601683037,0.5964214711729632,0.3774647887323894,0.4527687296416616,0.37979038746559013,0.3137254901960773,0.632508833922266,0.46846846846847257,0.4615384615384599,0.44444444444444997
175,157,42.0053,0.8403,100.0,0.5709677419354762,0.4261337073398792,0.3761431411530829,0.5323943661971811,0.4625407166123523,0.3714799915308049,0.3790849673202601,0.3674911660777411,0.46546546546551326,0.5233100233100174,0.5555555555555571
175,158,35.0057,0.84,100.0,0.5244299674266699,0.5698977106673127,0.48433048433048853,0.5734870317002816,0.39100346020757115,0.3305414651409748,0.4710144927536213,0.6554307116104923,0.40666666666663787,0.47115001989653393,0.3999999999999986
175,159,20.0044,0.7,100.0,0.4358974358974592,0.532744665194997,0.4736257634647387,0.4162895927601795,0.29203539823038227,0.3737635421573273,0.3630573248407636,0.7272727272727195,0.35245901639359545,0.45319634703196243,0.3999999999999986
175,160,10.0004,0.2508,100.0,0.5709876543209589,0.4586501901140707,0.538221528861154,0.5250000000000057,0.5740740740739056,0.3671999092353033,0.446666666666669,0.5726744186046488,0.459016393442198,0.44605475040258113,0.5454545454545467
175,161,10.0005,0.251,100.0,0.7191358024691112,0.45152091254752946,0.5819032761310439,0.5916666666666686,0.48148148148175096,0.3885296119809354,0.2533333333333303,0.5668604651162781,0.4426229508198958,0.45169082125604376,0.5454545454545467
175,162,42.0027,0.8401,100.0,0.6999999999999886,0.5801776531089331,0.4316103379721703,0.6901408450704167,0.4723127035831567,0.3640694473851269,0.339869281045754,0.35689045936396013,0.47747747747757785,0.3484848484848442,0.5555555555555571
175,163,0.0007,0.0,100.0,0.3109756097560705,0.5642921146953412,0.5358056265984636,0.4285714285714306,0.38297872340444883,0.3849702686077521,0.4844720496894439,0.453539823008839,0.33333333333393966,0.5203285420944539,0.45454545454545325
175,164,19.9999,0.7001,100.0,0.474358974358978,0.42114299730194205,0.4227281140107344,0.39819004524886736,0.35398230088503624,0.37282147903909646,0.49681528662420504,0.49393939393939945,0.36065573770497394,0.4383561643835634,0.5
175,165,20.005,0.7019,100.0,0.5192307692307736,0.5190090753004668,0.5291504719600191,0.5656108597285083,0.35398230088503624,0.40944418276025374,0.5031847133757985,0.4666666666666828,0.3688524590165798,0.5144596651445923,0.5
175,166,20.0042,0.7,100.0,0.4679487179487296,0.4059357370615686,0.4865815287803059,0.4343891402715059,0.39823008849589314,0.4365284974093271,0.4394904458598745,0.48484848484849863,0.3278688524590052,0.4482496194824961,0.3999999999999986
175,167,42.0046,0.84,100.0,0.5290322580645181,0.593501636278635,0.5590457256461292,0.633802816901408,0.47882736156361716,0.40318653398263393,0.5163398692810439,0.5936395759717357,0.5015015015015933,0.39704739704739467,0.44444444444444997
175,168,35.0029,0.84,100.0,0.5635179153094327,0.5920603994154874,0.46131930747315764,0.5878962536023025,0.46020761245665653,0.42066768904093266,0.28985507246376585,0.5168539325842829,0.44333333333338487,0.46597692001591895,0.5
175,169,42.0039,0.84,100.0,0.7032258064515986,0.7024310425432461,0.4904572564612373,0.5830985915492946,0.5016286644951151,0.38810078340037535,0.47712418300653425,0.40636042402827144,0.5165165165166172,0.38267288267287825,0.44444444444444997
